Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1760878337153,29946.350036621094,1910.0000000000002,2,0.28125,43880.94039916992,4775,0,0.28125,35083.69723510742,1910.0000000000002,2,0.28125,31176.52899169922,1910.0000000000002,2,0.28125,34058.09248352051,4775,0,0.28125,45846.153747558594,4775,0,0.28125,38897.24836730957,1910.0000000000002,2,0.28125,37202.65669250488,1910.0000000000002,2,0.28125,254053.98278808594,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,97.56097412109375,0,2.4390242099761963,0,2.4390242099761963,0,0,0,0,0,10,0,0,0,0,32899801088,8589930496,8853987328,1825038336
199,1760878337353,29946.360427856445,4750,0,0.28749999999999987,43882.89190673828,4750,0,0.28749999999999987,35083.731506347656,2375,1,0.28749999999999987,31176.551300048828,1900,2,0.28749999999999987,34058.12710571289,4750,0,0.28749999999999987,45846.199645996094,4750,0,0.28749999999999987,38897.281814575195,1900,2,0.28749999999999987,37202.727951049805,2375,1,0.28749999999999987,254058.5205078125,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8853499904,1825038336
199,1760878337553,29946.3790435791,1900,2,0.2749999999999999,43884.66473388672,4750,0,0.2749999999999999,35083.77099609375,4750,0,0.2749999999999999,31176.59747314453,1900,2,0.2749999999999999,34058.13766479492,4750,0,0.2749999999999999,45846.22953796387,4750,0,0.2749999999999999,38897.32791137695,1900,2,0.2749999999999999,37202.76951599121,1900,2,0.2749999999999999,254063.00688171387,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8852680704,1825038336
199,1760878337753,29946.39974975586,1910.0000000000002,2,0.2749999999999999,43886.26208496094,1910.0000000000002,2,0.2749999999999999,35083.86569213867,4775,0,0.2749999999999999,31176.67756652832,4775,0,0.2749999999999999,34058.216217041016,2387.5,1,0.2749999999999999,45846.426681518555,4775,0,0.2749999999999999,38897.52485656738,4775,0,0.2749999999999999,37202.83583068848,4775,0,0.2749999999999999,254068.73960876465,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,89.47368621826172,0,0,0,0,5,0,0,0,0,15.000000953674316,5.263157844543457,5,0,10,32899801088,8589930496,8851320832,1825038336
199,1760878337953,29946.4404296875,1880,2,0.3062499999999999,43887.952560424805,4700,0,0.3062499999999999,35083.916732788086,1880,2,0.3062499999999999,31176.69857788086,1880,2,0.3062499999999999,34058.3571472168,1880,2,0.3062499999999999,45846.55206298828,4700,0,0.3062499999999999,38897.62435913086,2350,1,0.3062499999999999,37202.884048461914,2350,1,0.3125,254073.48291015625,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,89.47368621826172,0,0,0,0,5,0,0,0,0,15.000000953674316,5.263157844543457,5,0,10,32899801088,8589930496,8851320832,1825038336
199,1760878338154,29946.49349975586,1900,2,0.28749999999999987,43889.63334655762,4750,0,0.28749999999999987,35084.021087646484,1900,2,0.28749999999999987,31176.730590820313,1900,2,0.28749999999999987,34058.40246582031,4750,0,0.28749999999999987,45846.81221008301,4750,0,0.28749999999999987,38897.72953796387,1900,2,0.28749999999999987,37202.954681396484,4750,0,0.28749999999999987,254079.81703186035,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,4.761904716491699,90,0,2.4390242099761963,0,0,0,0,0,0,2.5641026496887207,12.5,4.878048419952393,2.4390242099761963,0,5,32899801088,8589930496,8851320832,1825038336
199,1760878338354,29946.512924194336,1900,2,0.2749999999999999,43891.40132141113,4750,0,0.28125,35084.066162109375,1900,2,0.28125,31176.74201965332,1900,2,0.28125,34058.43444824219,4750,0,0.28125,45846.97021484375,4750,0,0.28125,38897.783447265625,1900,2,0.28125,37203.010009765625,4750,0,0.28125,254084.71536254883,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,100,0,0,0,0,4.761904716491699,0,0,0,0,15.000000953674316,0,0,0,0,32899801088,8589930496,8851320832,1825038336
199,1760878338554,29946.55601501465,1900,2,0.28749999999999987,43893.179138183594,4750,0,0.28749999999999987,35084.11151123047,1900,2,0.28749999999999987,31176.759826660156,1900,2,0.28749999999999987,34058.46383666992,1900,2,0.28749999999999987,45847.10754394531,1900,2,0.28749999999999987,38897.8214263916,1900,2,0.28749999999999987,37203.06449890137,4750,0,0.28749999999999987,254089.7552947998,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,100,0,4.761904716491699,0,0,0,5,0,0,0,5.263157844543457,0,0,0,0,32899801088,8589930496,8849051648,1825038336
199,1760878338754,29946.588973999023,1910.0000000000002,2,0.2749999999999999,43894.852462768555,4775,0,0.2749999999999999,35084.19956970215,2387.5,1,0.2749999999999999,31176.801528930664,1910.0000000000002,2,0.2749999999999999,34058.523361206055,4775,0,0.2749999999999999,45847.29481506348,4775,0,0.2749999999999999,38897.922607421875,1910.0000000000002,2,0.2749999999999999,37203.137939453125,4775,0,0.2749999999999999,254095.5377960205,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,4.761904716491699,100,0,0,4.761904716491699,5,0,0,0,0,0,15.000000953674316,4.761904716491699,0,0,0,32899801088,8589930496,8849051648,1825038336
199,1760878338954,29946.631301879883,1880,2,0.3125,43896.69422912598,4700,0,0.3125,35084.25749206543,2350,1,0.3125,31176.8224029541,1880,2,0.3125,34058.54328918457,4700,0,0.3125,45847.420989990234,4700,0,0.3125,38897.97117614746,1880,2,0.3125,37203.19677734375,4700,0,0.3125,254100.29357910156,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,36.842105865478516,0,0,0,0,0,0,0,0,0,14.285715103149414,0,4.761904716491699,0,65,32899801088,8589930496,8849051648,1825038336
199,1760878339154,29946.67059326172,1900,2,0.28125,43898.38145446777,4750,0,0.28125,35084.371353149414,1900,2,0.28125,31176.856811523438,1900,2,0.28749999999999987,34058.64572143555,4750,0,0.28749999999999987,45847.68055725098,4750,0,0.28749999999999987,38898.07093811035,1900,2,0.28749999999999987,37203.31692504883,4750,0,0.28749999999999987,254106.83897399902,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,36.842105865478516,0,0,0,0,0,0,0,0,0,14.285715103149414,0,4.761904716491699,0,65,32899801088,8589930496,8849051648,1825038336
199,1760878339354,29946.717712402344,1900,2,0.28749999999999987,43900.155014038086,4750,0,0.28749999999999987,35084.42250061035,2375,1,0.28749999999999987,31176.891525268555,2375,1,0.28749999999999987,34058.682540893555,4750,0,0.28749999999999987,45847.811294555664,4750,0,0.28749999999999987,38898.15573120117,1900,2,0.28749999999999987,37203.37921142578,4750,0,0.28749999999999987,254111.8027496338,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,0,2.5,0,0,0,0,4.878048419952393,0,0,0,12.820513725280762,0,0,2.4390242099761963,100,32899801088,8589930496,8849051648,1825038336
199,1760878339554,29946.759567260742,1900,2,0.28749999999999987,43901.92854309082,4750,0,0.28749999999999987,35084.48564147949,1900,2,0.28749999999999987,31176.92510986328,1900,2,0.28749999999999987,34058.7151184082,4750,0,0.28749999999999987,45847.9264831543,4750,0,0.28749999999999987,38898.19047546387,1900,2,0.28749999999999987,37203.438720703125,4750,0,0.28749999999999987,254116.88887023926,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,0,0,100,32899801088,8589930496,8847876096,1825038336
199,1760878339754,29946.85870361328,1900,2,0.28749999999999987,43903.611907958984,4750,0,0.28749999999999987,35084.575912475586,2375,1,0.28749999999999987,31176.95947265625,1900,2,0.28749999999999987,34058.77735900879,2375,1,0.28749999999999987,45848.127014160156,4750,0,0.28749999999999987,38898.26411437988,1900,2,0.28749999999999987,37203.57162475586,2375,1,0.28749999999999987,254122.7695465088,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,10,0,0,0,100,32899801088,8589930496,8837804032,1825038336
0,1760878339954,29946.910736083984,1889.9999999999998,2,0.3062499999999999,43905.43719482422,4725,0,0.3062499999999999,35084.624572753906,1889.9999999999998,2,0.3062499999999999,31176.99757385254,2362.5,1,0.3062499999999999,34058.833892822266,2362.5,1,0.3062499999999999,45848.24417114258,4725,0,0.3062499999999999,38898.392166137695,2362.5,1,0.3062499999999999,37203.63821411133,2362.5,1,0.3062499999999999,254127.67085266113,1411,1922,3799,4809,400,400,400,400,2217,400,2278,2139,1927,3441,400,400,2.5,35,0,0,0,0,0,2.5,0,0,2.4390242099761963,10,5,2.5,2.5,67.5,32899801088,8589930496,8828698624,1825038336
