Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1760877967936,29856.817428588867,1900,2,0.28749999999999987,43257.451919555664,4750,0,0.28749999999999987,34948.20132446289,2375,1,0.28749999999999987,31082.574188232422,1900,2,0.28749999999999987,33949.993408203125,1900,2,0.28749999999999987,44921.37762451172,2375,1,0.28749999999999987,38762.291732788086,4750,2,0.28749999999999987,37087.178634643555,1900,2,0.28749999999999987,248849.11924743652,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,0,46.34146499633789,2.4390242099761963,0,0,2.5,0,0,0,0,0,5,0,2.5,0,55,32899801088,8589930496,8810553344,1825267712
199,1760877968136,29856.83103942871,1880,2,0.3125,43259.49591064453,4700,0,0.3125,34948.2307434082,1880,2,0.3125,31082.590377807617,1880,2,0.3125,33950.01449584961,2350,1,0.3125,44921.44541931152,4700,0,0.3125,38762.31398010254,2350,1,0.3125,37087.19610595703,4700,2,0.3125,248853.19131469727,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,0,100,0,0,0,0,2.5,0,0,0,2.5,7.500000476837158,0,2.4390242099761963,0,0,32899801088,8589930496,8810811392,1825267712
199,1760877968337,29856.843185424805,1900,2,0.28125,43261.271728515625,4750,0,0.28125,34948.32864379883,1900,2,0.28125,31082.629364013672,1900,2,0.28125,33950.09312438965,1900,2,0.28749999999999987,44921.66230773926,4750,0,0.28749999999999987,38762.37950134277,4750,0,0.28749999999999987,37087.2497253418,4750,0,0.28749999999999987,248859.01837158203,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,4.761904716491699,100,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,32899801088,8589930496,8808947712,1825267712
199,1760877968537,29856.886260986328,1910.0000000000002,2,0.2749999999999999,43262.822845458984,1910.0000000000002,2,0.2749999999999999,34948.47621154785,2387.5,1,0.2749999999999999,31082.65592956543,4775,0,0.2749999999999999,33950.14939880371,2387.5,1,0.2749999999999999,44921.90498352051,4775,0,0.2749999999999999,38762.472259521484,4775,0,0.2749999999999999,37087.2780456543,4775,0,0.2749999999999999,248863.95372009277,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,0,75,0,0,0,0,5,0,9.523809432983398,0,5,10.526315689086914,0,0,0,10,32899801088,8589930496,8804306944,1825267712
199,1760877968737,29856.93293762207,4750,0,0.2749999999999999,43262.85438537598,1900,2,0.2749999999999999,34948.578384399414,1900,2,0.2749999999999999,31082.695205688477,4750,0,0.2749999999999999,33950.25082397461,1900,2,0.2749999999999999,44923.56449890137,4750,0,0.2749999999999999,38762.52940368652,1900,2,0.2749999999999999,37087.357666015625,4750,0,0.2749999999999999,248868.78868103027,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,5,5,0,0,0,0,0,0,0,0,5,95,0,0,0,0,32899801088,8589930496,8804319232,1825267712
199,1760877968937,29857.04522705078,2375,1,0.28749999999999987,43262.94917297363,1900,2,0.28749999999999987,34948.679290771484,1900,2,0.28749999999999987,31082.706268310547,1900,2,0.28749999999999987,33950.30369567871,1900,2,0.28749999999999987,44925.23915100098,4750,0,0.28749999999999987,38762.63246154785,4750,2,0.28749999999999987,37087.52359008789,1900,2,0.29374999999999996,248874.74172973633,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,4.761904716491699,5.263157844543457,0,0,0,5,0,0,0,0,0,95,4.761904716491699,10,4.761904716491699,0,32899801088,8589930496,8804319232,1825267712
199,1760877969137,29857.107147216797,2337.5,1,0.31874999999999987,43263.05667114258,1870,2,0.3125,34948.72839355469,4675,0,0.3125,31082.736923217773,2337.5,1,0.3125,33950.33572387695,4675,0,0.3125,44927.08166503906,4675,0,0.3125,38762.660720825195,1870,2,0.3125,37087.56588745117,2337.5,1,0.3125,248879.34350585938,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,4.761904716491699,5.263157844543457,0,0,0,5,0,0,0,0,0,95,4.761904716491699,10,4.761904716491699,0,32899801088,8589930496,8804577280,1825267712
199,1760877969337,29857.2137298584,1889.9999999999998,2,0.28749999999999987,43263.18019104004,1889.9999999999998,2,0.28749999999999987,34948.95686340332,4725,0,0.28749999999999987,31082.84568786621,4725,0,0.28749999999999987,33950.40858459473,4725,0,0.28749999999999987,44928.776947021484,4725,0,0.28749999999999987,38762.78723144531,2362.5,1,0.28749999999999987,37087.65676879883,4725,0,0.28749999999999987,248886.2421875,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,2.5,5.128205299377441,7.317072868347168,2.4390242099761963,0,80,2.4390242099761963,0,2.5,0,0,20,2.5,0,2.5,0,32899801088,8589930496,8803827712,1825267712
199,1760877969537,29857.220001220703,1900,2,0.28125,43263.365631103516,2375,1,0.28125,34949.047424316406,2375,1,0.28125,31082.919723510742,2375,1,0.28125,33950.4794921875,2375,1,0.28125,44930.460189819336,4750,0,0.28125,38762.819076538086,1900,2,0.28125,37087.710037231445,1900,2,0.28125,248891.6141204834,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,2.5,5.128205299377441,7.317072868347168,2.4390242099761963,0,80,2.4390242099761963,0,2.5,0,0,20,2.5,0,2.5,0,32899801088,8589930496,8798859264,1825267712
1,1760877969771,29857.265853881836,1333.3333333333335,2,0.48750000000000004,43263.46578979492,1333.3333333333335,2,0.48750000000000004,34949.15447998047,2400,1,0.48750000000000004,31082.97459411621,4750,2,0.48750000000000004,33950.5696105957,4750,0,0.875,44932.41473388672,1900,2,0.875,38762.96635437012,2375,1,0.875,37087.72116088867,4750,0,0.875,248897.43412780762,2282,4540,4545,400,4552,4546,4545,4536,4565,4337,4546,4566,4485,4546,2271,4565,2.2727272510528564,9.302325248718262,0,0,2.2727272510528564,0,2.3255813121795654,0,2.3255813121795654,2.3255813121795654,2.2727272510528564,100,2.3809523582458496,0,0,0,32899801088,8589930496,8788045824,1825267712
