Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1760878230332,29919.50050354004,1889.9999999999998,2,0.3062499999999999,43689.60275268555,2362.5,1,0.3062499999999999,35044.60498046875,2362.5,1,0.3062499999999999,31149.58937072754,1889.9999999999998,2,0.3062499999999999,34025.990325927734,1889.9999999999998,2,0.3062499999999999,45557.58224487305,4725,0,0.3062499999999999,38856.26271057129,2362.5,1,0.3062499999999999,37167.87854003906,1889.9999999999998,2,0.3062499999999999,252466.15725708008,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,15.000000953674316,32899801088,8589930496,8845979648,1825038336
199,1760878230532,29919.521057128906,1889.9999999999998,2,0.2749999999999999,43689.661529541016,4725,0,0.2749999999999999,35044.65364074707,1889.9999999999998,2,0.2749999999999999,31149.605194091797,1889.9999999999998,2,0.2749999999999999,34026.01057434082,1889.9999999999998,2,0.2749999999999999,45559.41223144531,4725,0,0.2749999999999999,38856.2917175293,1889.9999999999998,2,0.2749999999999999,37167.89482116699,1889.9999999999998,2,0.2749999999999999,252470.5125579834,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,4.761904716491699,2.4390242099761963,0,0,0,0,0,0,0,0,0,100,0,0,0,5,32899801088,8589930496,8843370496,1825038336
199,1760878230733,29919.535903930664,1889.9999999999998,2,0.28125,43689.898040771484,4725,0,0.28125,35044.74263000488,4725,0,0.28125,31149.643432617188,4725,0,0.28125,34026.049575805664,4725,0,0.28125,45561.16709899902,4725,0,0.28125,38856.36553955078,1889.9999999999998,2,0.28125,37167.93734741211,1889.9999999999998,2,0.28125,252476.00039672852,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,0,0,10.526315689086914,32899801088,8589930496,8842625024,1825038336
199,1760878230933,29919.957122802734,1889.9999999999998,2,0.28749999999999987,43690.8856048584,4725,0,0.28749999999999987,35045.31033325195,1889.9999999999998,2,0.28749999999999987,31150.244506835938,1889.9999999999998,2,0.28749999999999987,34026.639419555664,1889.9999999999998,2,0.28749999999999987,45562.14106750488,4725,0,0.28749999999999987,38857.03805541992,1889.9999999999998,2,0.28749999999999987,37168.65884399414,1889.9999999999998,2,0.28749999999999987,252483.5266418457,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,0,0,10.526315689086914,32899801088,8589930496,8847351808,1825038336
199,1760878231132,29919.97395324707,1889.9999999999998,2,0.29374999999999996,43691.143142700195,4725,0,0.29374999999999996,35045.40907287598,1889.9999999999998,2,0.29374999999999996,31150.370010375977,2362.5,1,0.29374999999999996,34026.66313171387,1889.9999999999998,2,0.29374999999999996,45563.85824584961,4725,0,0.29374999999999996,38857.060287475586,1889.9999999999998,2,0.29374999999999996,37168.77992248535,1889.9999999999998,2,0.29374999999999996,252489.4984588623,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,7.500000476837158,25,5,5.128205299377441,7.500000476837158,7.500000476837158,12.195121765136719,2.5,7.692307949066162,10,7.500000476837158,68.29268646240234,5,17.5,2.5,17.5,32899801088,8589930496,8847351808,1825038336
199,1760878231333,29920.009506225586,4700,0,0.3125,43691.28854370117,4700,0,0.3125,35045.45307922363,4700,0,0.3125,31150.404006958008,1880,2,0.3125,34026.687271118164,1880,2,0.3125,45565.70411682129,4700,0,0.3125,38857.066650390625,1880,2,0.3125,37168.82781982422,4700,0,0.3125,252494.13800048828,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,5,0,0,0,0,0,0,0,0,0,100,0,5,5,9.523809432983398,32899801088,8589930496,8847351808,1825038336
199,1760878231533,29920.051483154297,1889.9999999999998,2,0.29374999999999996,43691.534744262695,1889.9999999999998,2,0.29374999999999996,35045.578689575195,4725,0,0.29374999999999996,31150.540603637695,1889.9999999999998,2,0.29374999999999996,34026.754150390625,1889.9999999999998,2,0.29374999999999996,45567.39155578613,4725,0,0.29374999999999996,38857.09437561035,1889.9999999999998,2,0.29374999999999996,37168.89207458496,4725,0,0.29374999999999996,252500.56169128418,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,15.789472579956055,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8843517952,1825038336
199,1760878231733,29920.0848236084,1889.9999999999998,2,0.29374999999999996,43691.71446228027,4725,0,0.29374999999999996,35045.663162231445,2362.5,1,0.29374999999999996,31150.60418701172,1889.9999999999998,2,0.29374999999999996,34026.77932739258,1889.9999999999998,2,0.29374999999999996,45569.14724731445,4725,0,0.29374999999999996,38857.119064331055,1889.9999999999998,2,0.29374999999999996,37168.94709777832,1889.9999999999998,2,0.29374999999999996,252505.54525756836,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,20,0,0,0,0,0,9.090909004211426,5,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8843517952,1825038336
199,1760878231933,29920.143829345703,1889.9999999999998,2,0.29374999999999996,43691.864685058594,1889.9999999999998,2,0.29374999999999996,35045.711486816406,1889.9999999999998,2,0.29374999999999996,31150.648406982422,1889.9999999999998,2,0.29374999999999996,34026.79862976074,1889.9999999999998,2,0.29374999999999996,45570.9094543457,4725,0,0.29374999999999996,38857.21389770508,1889.9999999999998,2,0.29374999999999996,37169.01597595215,1889.9999999999998,2,0.29374999999999996,252510.56008911133,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,4.761904716491699,10,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,4.761904716491699,5,32899801088,8589930496,8843517952,1825038336
199,1760878232133,29920.17710876465,1889.9999999999998,2,0.30000000000000004,43692.092041015625,4725,0,0.30000000000000004,35045.81262207031,4725,0,0.30000000000000004,31150.69371032715,1889.9999999999998,2,0.30000000000000004,34026.83676147461,1889.9999999999998,2,0.30000000000000004,45572.57875061035,4725,0,0.30000000000000004,38857.32292175293,4725,0,0.30000000000000004,37169.06669616699,1889.9999999999998,2,0.30000000000000004,252516.44874572754,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,10,4.761904716491699,0,0,30.000001907348633,0,0,0,0,0,70,0,0,0,5,32899801088,8589930496,8843177984,1825038336
1,1760878232338,29920.18035888672,1333.3333333333335,2,0.79375,43692.21878051758,2400,1,0.79375,35045.867446899414,2400,1,0.79375,31150.730209350586,1300,2,0.875,34026.88945007324,1300,2,0.875,45573.46667480469,1300,2,0.875,38857.38731384277,1300,2,0.875,37169.08839416504,3250,1,0.875,252519.69761657715,4777,2543,1901,400,1885,400,3656,2326,400,1916,1952,1883,4649,2156,400,1343,0,0,0,0,0,52.38095474243164,0,0,0,0,0,0,4.761904716491699,0,0,15.000000953674316,32899801088,8589930496,8833159168,1825038336
