Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1760877552108,29761.19367980957,2400,1,0.26249999999999996,42457.23481750488,4800,0,0.26249999999999996,34801.682678222656,2400,1,0.26249999999999996,30984.85513305664,2400,1,0.26249999999999996,33842.06791687012,1920,2,0.26249999999999996,44084.82144165039,1920,2,0.26249999999999996,38623.760513305664,1920,2,0.26249999999999996,36962.10346984863,1920,2,0.26249999999999996,243339.78257751465,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,9.090909004211426,31.57894515991211,0,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,10,0,68.42105102539063,32899801088,8589930496,8769146880,1825271808
199,1760877552308,29761.240127563477,4775,0,0.28125,42458.88232421875,4775,0,0.28125,34801.72674560547,1910.0000000000002,2,0.28125,30984.872268676758,1910.0000000000002,2,0.28125,33842.08204650879,1910.0000000000002,2,0.28125,44084.874771118164,4775,0,0.28125,38623.89587402344,1910.0000000000002,2,0.28125,36962.13301086426,4775,0,0.28125,243343.64344787598,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,4.761904716491699,19.047618865966797,0,0,0,0,0,4.761904716491699,5,0,0,0,5.263157844543457,0,0,76.19047546386719,32899801088,8589930496,8769146880,1825271808
199,1760877552508,29761.35057067871,1910.0000000000002,2,0.2749999999999999,42460.56427001953,4775,0,0.2749999999999999,34801.83084106445,4775,0,0.2749999999999999,30984.926345825195,4775,0,0.2749999999999999,33842.10583496094,1910.0000000000002,2,0.2749999999999999,44085.08851623535,4775,0,0.2749999999999999,38623.951919555664,1910.0000000000002,2,0.2749999999999999,36962.245834350586,1910.0000000000002,2,0.2749999999999999,243349.5704345703,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,0,0,0,0,0,5,0,0,0,4.761904716491699,0,10,4.761904716491699,4.761904716491699,0,100,32899801088,8589930496,8767246336,1825271808
199,1760877552708,29761.367401123047,1920,2,0.26249999999999996,42462.46466064453,4800,0,0.26249999999999996,34801.9296875,2400,1,0.26249999999999996,30984.937942504883,1920,2,0.26249999999999996,33842.127029418945,1920,2,0.26249999999999996,44085.13960266113,2400,1,0.26249999999999996,38623.993576049805,2400,1,0.26249999999999996,36962.27517700195,2400,1,0.26249999999999996,243353.98936462402,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,0,0,0,0,0,5,0,0,0,4.761904716491699,0,10,4.761904716491699,4.761904716491699,0,100,32899801088,8589930496,8766144512,1825271808
199,1760877552908,29761.39387512207,1939.9999999999998,2,0.23750000000000004,42464.186935424805,4850,0,0.23750000000000004,34801.98046875,1939.9999999999998,2,0.23750000000000004,30984.964920043945,1939.9999999999998,2,0.23750000000000004,33842.189880371094,1939.9999999999998,2,0.23750000000000004,44085.227615356445,4850,2,0.23750000000000004,38624.051040649414,4850,0,0.23124999999999996,36962.351318359375,1939.9999999999998,2,0.23124999999999996,243358.83387756348,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,0,2.4390242099761963,0,2.5,0,2.5,0,0,2.5,0,0,2.4390242099761963,2.5,0,0,100,32899801088,8589930496,8766144512,1825271808
199,1760877553108,29761.49156188965,4800,0,0.26875000000000004,42465.85888671875,4800,0,0.26875000000000004,34802.025161743164,2400,1,0.26875000000000004,30985.006240844727,1920,2,0.26875000000000004,33842.23361206055,2400,1,0.26875000000000004,44085.46305847168,4800,0,0.26875000000000004,38624.14292907715,1920,2,0.26875000000000004,36962.45307922363,2400,1,0.26875000000000004,243364.59671020508,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,0,2.4390242099761963,0,2.5,0,2.5,0,0,2.5,0,0,2.4390242099761963,2.5,0,0,100,32899801088,8589930496,8766144512,1825271808
199,1760877553308,29761.553634643555,1910.0000000000002,2,0.25624999999999987,42466.80578613281,1910.0000000000002,2,0.25624999999999987,34802.193771362305,4775,0,0.25624999999999987,30985.031295776367,1910.0000000000002,2,0.25624999999999987,33842.27114868164,4775,0,0.25624999999999987,44086.33020019531,4775,0,0.25624999999999987,38624.22276306152,1910.0000000000002,2,0.25624999999999987,36962.51826477051,4775,0,0.25624999999999987,243369.1160888672,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,2.5,17.948719024658203,0,0,2.4390242099761963,5,0,0,5,0,0,23.076923370361328,2.5641026496887207,2.5,0,61.5384635925293,32899801088,8589930496,8766144512,1825271808
199,1760877553508,29761.628799438477,1910.0000000000002,2,0.26875000000000004,42466.89680480957,1910.0000000000002,2,0.26875000000000004,34802.48036193848,1910.0000000000002,2,0.26875000000000004,30985.086212158203,1910.0000000000002,2,0.26875000000000004,33842.33106994629,1910.0000000000002,2,0.26875000000000004,44087.89538574219,4775,0,0.26875000000000004,38624.304122924805,1910.0000000000002,2,0.26875000000000004,36962.633544921875,1910.0000000000002,2,0.26875000000000004,243375.16326904297,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,2.5,17.948719024658203,0,0,2.4390242099761963,5,0,0,5,0,0,23.076923370361328,2.5641026496887207,2.5,0,61.5384635925293,32899801088,8589930496,8766144512,1825271808
199,1760877553708,29761.674591064453,1910.0000000000002,2,0.2749999999999999,42466.98361206055,1910.0000000000002,2,0.2749999999999999,34802.522232055664,2387.5,1,0.2749999999999999,30985.09800720215,1910.0000000000002,2,0.2749999999999999,33842.36929321289,1910.0000000000002,2,0.2749999999999999,44089.57807922363,4775,0,0.2749999999999999,38624.42646789551,2387.5,1,0.2749999999999999,36962.66709899902,1910.0000000000002,2,0.2749999999999999,243379.79302978516,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,0,5,2.4390242099761963,0,0,100,2.5,2.5,7.500000476837158,0,0,2.4390242099761963,0,2.4390242099761963,0,2.4390242099761963,32899801088,8589930496,8765026304,1825271808
199,1760877553908,29761.71369934082,1930,2,0.23750000000000004,42467.030700683594,1930,2,0.23750000000000004,34802.548416137695,1930,2,0.23750000000000004,30985.104690551758,1930,2,0.23750000000000004,33842.39155578613,1930,2,0.23750000000000004,44091.25997924805,4825,0,0.23750000000000004,38624.530822753906,1930,2,0.23750000000000004,36962.727935791016,1930,2,0.23750000000000004,243384.52047729492,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,32899801088,8589930496,8765026304,1825271808
1,1760877554108,29761.784866333008,1300,2,0.80625,42467.19078063965,3250,1,0.80625,34802.68533325195,2166.666666666667,2,0.80625,30985.152725219727,2166.666666666667,2,0.80625,33842.42643737793,1300,2,0.80625,44092.34115600586,2166.666666666667,2,0.80625,38624.54866027832,1300,2,0.80625,36962.82466125488,2166.666666666667,2,0.80625,243389.2139892578,4689,2194,4816,1907,1909,2139,400,1865,400,400,400,2136,2127,1914,400,1763,9.090909004211426,15.000000953674316,0,5,0,65,0,0,9.523809432983398,0,0,0,0,0,0,0,32899801088,8589930496,8732463104,1825271808
