Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1760877984844,29860.891815185547,1900,2,0.29374999999999996,43292.42593383789,4750,0,0.29374999999999996,34954.45080566406,2375,1,0.29374999999999996,31086.762573242188,1900,2,0.29374999999999996,33954.88439941406,4750,0,0.29374999999999996,44940.48275756836,2375,1,0.29374999999999996,38768.25700378418,4750,0,0.29374999999999996,37092.52262878418,1900,2,0.29374999999999996,249053.61183166504,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,100,32899801088,8589930496,8803446784,1825267712
199,1760877985045,29860.9454498291,1920,2,0.25624999999999987,43294.130142211914,4800,0,0.25624999999999987,34954.582443237305,1920,2,0.25624999999999987,31086.820846557617,1920,2,0.25624999999999987,33954.94250488281,4775,2,0.25624999999999987,44940.68144226074,1910.0000000000002,2,0.26249999999999996,38768.290603637695,4775,0,0.26249999999999996,37092.575927734375,1910.0000000000002,2,0.26249999999999996,249059.4383544922,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,100,32899801088,8589930496,8803446784,1825267712
199,1760877985245,29860.96418762207,1920,2,0.26249999999999996,43296.04525756836,4800,0,0.26249999999999996,34954.63456726074,4800,0,0.26249999999999996,31086.848556518555,2400,1,0.26249999999999996,33954.962463378906,4800,0,0.26249999999999996,44940.778228759766,2400,1,0.26249999999999996,38768.30744934082,4800,0,0.26249999999999996,37092.59396362305,1920,2,0.26249999999999996,249063.892578125,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,4.761904716491699,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,100,32899801088,8589930496,8803446784,1825267712
199,1760877985445,29860.98516845703,1920,2,0.25624999999999987,43297.80024719238,4800,0,0.25624999999999987,34954.684509277344,4800,0,0.25624999999999987,31086.896926879883,1920,2,0.25624999999999987,33954.98661804199,4800,0,0.25624999999999987,44940.82925415039,1920,2,0.25624999999999987,38768.33264160156,4800,0,0.25624999999999987,37092.607818603516,1920,2,0.25624999999999987,249068.23190307617,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,4.761904716491699,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,100,32899801088,8589930496,8800567296,1825267712
199,1760877985645,29861.022857666016,1920,2,0.26249999999999996,43299.430572509766,4800,0,0.26249999999999996,34954.815689086914,2400,1,0.26249999999999996,31087.038299560547,2400,1,0.26249999999999996,33955.082290649414,1920,2,0.26249999999999996,44941.121170043945,2400,1,0.26249999999999996,38768.42805480957,1920,2,0.26249999999999996,37092.666427612305,1920,2,0.26249999999999996,249074.60205078125,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,7.500000476837158,2.4390242099761963,2.4390242099761963,2.4390242099761963,10,0,0,2.4390242099761963,2.5,0,4.761904716491699,2.5,0,2.4390242099761963,95,32899801088,8589930496,8803119104,1825267712
199,1760877985845,29861.43682861328,1910.0000000000002,2,0.2749999999999999,43301.14764404297,4775,0,0.2749999999999999,34955.38154602051,2387.5,1,0.2749999999999999,31087.486770629883,1910.0000000000002,2,0.2749999999999999,33955.65370178223,2387.5,1,0.2749999999999999,44941.71780395508,4775,0,0.2749999999999999,38768.92395019531,2387.5,1,0.2749999999999999,37093.22715759277,4775,0,0.2749999999999999,249081.7325439453,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,7.500000476837158,2.4390242099761963,2.4390242099761963,2.4390242099761963,10,0,0,2.4390242099761963,2.5,0,4.761904716491699,2.5,0,2.4390242099761963,95,32899801088,8589930496,8807624704,1825267712
199,1760877986045,29861.531311035156,2387.5,1,0.2749999999999999,43302.82145690918,4775,0,0.2749999999999999,34955.48579406738,2387.5,1,0.2749999999999999,31087.52703857422,1910.0000000000002,2,0.2749999999999999,33955.775619506836,4775,0,0.2749999999999999,44941.91305541992,4775,0,0.2749999999999999,38769.042083740234,2387.5,1,0.2749999999999999,37093.32775878906,4775,0,0.2749999999999999,249088.0566253662,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,5,2.5641026496887207,10.526315689086914,5.128205299377441,7.894736289978027,7.692307949066162,2.5,2.5641026496887207,0,2.5641026496887207,7.692307949066162,15.000000953674316,12.820513725280762,12.195121765136719,7.500000476837158,100,32899801088,8589930496,8807624704,1825267712
199,1760877986245,29861.57307434082,2387.5,1,0.26249999999999996,43304.65022277832,4775,0,0.26249999999999996,34955.53224182129,2387.5,1,0.26249999999999996,31087.55940246582,1910.0000000000002,2,0.26249999999999996,33955.80503845215,4775,2,0.26875000000000004,44942.01583862305,4775,0,0.26875000000000004,38769.078536987305,1910.0000000000002,2,0.26875000000000004,37093.366149902344,4775,0,0.26875000000000004,249092.6809234619,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,100,32899801088,8589930496,8807624704,1825267712
199,1760877986445,29861.642776489258,1920,2,0.25624999999999987,43306.34239196777,4800,0,0.25624999999999987,34955.58953857422,1920,2,0.25624999999999987,31087.599563598633,1920,2,0.26249999999999996,33955.83222961426,4800,0,0.26249999999999996,44942.18803405762,4800,0,0.26249999999999996,38769.13607788086,4800,0,0.26249999999999996,37093.417709350586,4800,0,0.26249999999999996,249097.82885742188,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10,9.523809432983398,0,0,100,32899801088,8589930496,8804536320,1825267712
199,1760877986645,29861.760025024414,2387.5,1,0.2749999999999999,43307.38865661621,1910.0000000000002,2,0.2749999999999999,34955.67401123047,4775,0,0.2749999999999999,31087.677841186523,2387.5,1,0.2749999999999999,33955.92240905762,4775,0,0.2749999999999999,44942.926330566406,4775,0,0.2749999999999999,38769.3166809082,4775,0,0.2749999999999999,37093.53303527832,2387.5,1,0.2749999999999999,249103.77145385742,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10,9.523809432983398,0,0,100,32899801088,8589930496,8804536320,1825267712
1,1760877986846,29861.81120300293,1300,2,0.9625,43307.42837524414,3250,1,0.9625,34955.781646728516,3250,1,0.9625,31087.749053955078,1300,2,0.9625,33955.979751586914,3250,1,0.9625,44944.13735961914,3250,1,0.9625,38769.344985961914,3250,1,0.9625,37093.61552429199,1300,2,0.9625,249107.8077697754,1922,1343,2493,1936,4840,3236,1936,1936,400,400,400,4324,1933,400,400,2477,0,12.5,2.5641026496887207,0,2.4390242099761963,34.14634323120117,0,0,0,0,2.4390242099761963,30.000001907348633,5,0,0,22.5,32899801088,8589930496,8773902336,1825267712
